Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct
BRR.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,4.648749351501465,586090000.0,812099845.0,0.06,4599684231.0,-0.1368160597572362,-0.088470458984375,-0.04834560077286121,4.648151900992488,1,False,2022-01-04,100,40,60,baseline,10,0.0
RATCH.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,33.158809661865234,2332000000.0,2175000000.0,0.06,64633962964.0,0.0612219909391453,0.141143798828125,-0.0799218078889797,33.158362095331256,0,False,2022-01-04,100,40,60,baseline,10,0.0
ADVANC.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,181.21905517578125,16372000000.0,2974000000.0,0.06,119401689939.0,-0.0088874336365974,0.07713985443115234,-0.08602728806774974,181.21930673837693,0,False,2022-01-04,100,40,60,baseline,10,0.0
IVL.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,37.93489074707031,4354000000.0,5614552000.0,0.06,233102181000.0,0.1400796039568377,0.24022674560546875,-0.10014714164863106,37.93413285842017,0,False,2022-01-04,100,40,60,baseline,10,0.0
BANPU.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,8.045745849609375,137080000.0,8454161388.0,0.06,3913516000.0,0.452484611920132,0.5670013427734375,-0.11451673085330549,8.046156487271746,0,False,2022-01-04,100,40,60,baseline,10,0.0
EGCO.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,140.69187927246094,2386000000.0,526465000.0,0.06,77952903000.0,0.0335323256700115,0.15552616119384766,-0.12199383552383616,140.69092351510096,0,False,2022-01-04,100,40,60,baseline,10,0.0
BDMS.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,19.56904411315918,2259000000.0,15892001895.0,0.06,10925860190.0,0.1457204451436229,0.30156707763671875,-0.15584663249309585,19.56807204894268,0,False,2022-01-04,100,40,60,baseline,10,0.0
BJC.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,28.08864974975586,2784000000.0,4007796699.0,0.06,160517182412.0,0.0089283100611807,0.23229598999023438,-0.22336767992905368,28.088157746850747,0,False,2022-01-04,100,40,60,baseline,10,0.0
GPSC.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,80.2888412475586,3438000000.0,2819729367.0,0.06,119076106085.0,-0.013678905687545,0.23668479919433594,-0.2503637048818809,80.28839953574145,0,False,2022-01-04,100,40,60,baseline,10,0.0
KTC.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,51.37425231933594,3068000000.0,2578334070.0,0.06,59790330830.0,-0.1041827046445984,0.1526336669921875,-0.2568163716367859,51.3745488338085,1,False,2022-01-04,100,40,60,baseline,10,0.0
BH.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,123.10295867919922,958530000.0,794885742.0,0.06,-2027844871.0,-0.0263861055444222,0.2357492446899414,-0.26213535023436363,123.10287077747257,0,False,2022-01-04,100,40,60,baseline,10,0.0
THANI.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,3.3337607383728027,590030000.0,6229331018.0,0.06,39942764822.0,-0.0417955261972676,0.24100494384765625,-0.28280047004492387,3.333621142562699,0,False,2022-01-04,100,40,60,baseline,10,0.0
PF.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,0.4557138681411743,297760000.0,10011080604.0,0.06,28949318000.0,-0.099320882852292,0.25750732421875,-0.356828207071042,0.45630135665011445,0,False,2022-01-04,100,40,60,baseline,10,0.0
LH.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,6.885984897613525,2193000000.0,11949713176.0,0.06,57788071876.0,-0.2184151785714285,0.15595245361328125,-0.37436763218470975,6.88547023025475,0,False,2022-01-04,100,40,60,baseline,10,0.0
SCGP.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,62.29164123535156,990530000.0,4293000000.0,0.06,40203034000.0,0.0680715838769026,0.4554901123046875,-0.3874185284277849,62.29188879369439,0,False,2022-01-04,100,40,60,baseline,10,0.0
OR.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,24.034868240356445,1229000000.0,12000000000.0,0.06,5909745706.0,-0.016148869494895,0.4026527404785156,-0.41880160997341065,24.03472790433732,0,False,2022-01-04,100,40,60,baseline,10,0.0
TRUE.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,4.577167987823486,2224000000.0,33368195301.0,0.06,374768975000.0,-0.0245879811817616,0.40071868896484375,-0.42530667014660534,4.576966878457514,0,False,2022-01-04,100,40,60,baseline,10,0.0
KCE.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,74.25952911376953,178130000.0,1181966000.0,0.06,2680201406.0,0.071549773755656,0.5598087310791016,-0.4882589573234456,74.26041739211225,0,False,2022-01-04,100,40,60,baseline,10,0.0
SAWAD.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,47.46188354492188,254410000.0,1661514395.0,0.06,33461671000.0,0.0366172624237139,0.5295276641845703,-0.49291040176085643,47.46250555145321,0,False,2022-01-04,100,40,60,baseline,10,0.0
EA.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,96.16839599609376,1012000000.0,5402068965.0,0.06,49433261639.0,0.0270104358502147,0.5821418762207031,-0.5551314403704884,96.16755882871293,0,False,2022-01-04,100,40,60,baseline,10,0.0
RS.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,9.257318496704102,89760000.0,2139493281.0,0.06,4019736415.0,-0.141067757668588,0.42340087890625,-0.564468636574838,9.258111164291938,0,False,2022-01-04,100,40,60,baseline,10,0.0
CPALL.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,55.99738693237305,2057000000.0,8983000000.0,0.06,375458052407.0,-0.0519684801185776,0.5224094390869141,-0.5743779192054916,55.99821399455788,0,False,2022-01-04,100,40,60,baseline,10,0.0
PTTEP.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,90.12120056152344,547310000.0,3969985400.0,0.06,10154374000.0,0.0120068610634649,0.6220216751098633,-0.6100148140463983,90.12120763797994,0,False,2022-01-04,100,40,60,baseline,10,0.0
FPI.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,2.892810106277466,4490000.0,1513029934.0,0.06,531666000.0,-0.0231710925364301,0.73468017578125,-0.7578512683176801,2.8919968102247178,0,False,2022-01-04,100,40,60,baseline,10,0.0
CENTEL.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,30.706457138061523,58950000.0,1350000000.0,0.06,19343741935.0,-0.0997661730319563,0.7208900451660156,-0.820656218197972,30.705804538486937,0,False,2022-01-04,100,40,60,baseline,10,0.0
CRC.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,29.505189895629883,212270000.0,6031000000.0,0.06,122355376922.0,-0.046284884232767,0.7971363067626953,-0.8434211909954623,29.505117704453472,0,False,2022-01-04,100,40,60,baseline,10,0.0
CBG.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,109.4205551147461,130970000.0,1000000000.0,0.06,6343622312.0,-0.2078078078078078,0.6846866607666016,-0.8924944685744094,109.4209805737568,0,False,2022-01-04,100,40,60,baseline,10,0.0
BGRIM.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,37.1982650756836,81860000.0,2606900000.0,0.06,87335253471.0,0.0208278867102396,0.9144554138183594,-0.8936275271081198,37.197401595936746,0,False,2022-01-04,100,40,60,baseline,10,0.0
BEM.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,7.796782493591309,78450000.0,15285000000.0,0.06,68826149362.0,-0.1040366208905534,0.930694580078125,-1.0347312009686784,7.7964767003773074,0,False,2022-01-04,100,40,60,baseline,10,0.0
RCL.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,27.779220581054688,6945000000.0,828750000.0,0.06,-11537247290.0,0.4688743145898291,-0.42398834228515625,0.8928626568749853,27.77997064336848,2,False,2022-03-31,100,41,59,baseline,10,0.0
STPI.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,5.300000190734863,1187000000.0,1624831478.0,0.06,732732921.0,0.4630143579048689,-0.179473876953125,0.6424882348579939,5.300982466941164,1,False,2022-03-31,100,41,59,baseline,10,0.0
SPALI.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,16.064210891723633,3755000000.0,1953054030.0,0.06,19239590709.0,0.4721399730820996,-0.09747695922851562,0.5696169323106153,16.063480804622497,0,False,2022-03-31,100,41,59,baseline,10,0.0
COM7.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,36.943389892578125,539610000.0,2399998265.0,0.06,4802945718.0,0.7437680007945178,0.338897705078125,0.40487029571639277,36.94331449752234,0,False,2022-03-31,100,41,59,baseline,10,0.0
SPRC.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,7.707385540008545,3486000000.0,4335902125.0,0.06,9655025185.0,0.2760359031107833,-0.1108551025390625,0.3868910056498458,7.70703816746376,0,False,2022-03-31,100,41,59,baseline,10,0.0
CENTEL.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,38.92708587646485,735140000.0,1350000000.0,0.06,19343741935.0,0.5813852813852813,0.23174667358398438,0.34963860780129696,38.926136657526406,0,False,2022-03-31,100,41,59,baseline,10,0.0
CPALL.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,60.91765975952149,22025000000.0,8983000000.0,0.06,375458052407.0,0.42647692283148,0.08397769927978516,0.3424992235516948,60.917173638771196,0,False,2022-03-31,100,41,59,baseline,10,0.0
OR.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,22.21109771728516,9605000000.0,12000000000.0,0.06,5909745706.0,0.351474000565112,0.019824981689453125,0.3316490188756589,22.21161169163478,0,False,2022-03-31,100,41,59,baseline,10,0.0
PTTGC.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,46.30202865600586,24349000000.0,4508849117.0,0.06,275914177572.0,0.2409421410207706,-0.036734580993652344,0.27767672201442295,46.30194449290275,1,False,2022-03-31,100,41,59,baseline,10,0.0
PTT.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,29.932531356811523,65027000000.0,28562996250.0,0.06,853538674343.0,0.2325152803423942,0.007465362548828125,0.22504991779356606,29.932881692256068,1,False,2022-03-31,100,41,59,baseline,10,0.0
LH.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,7.3502092361450195,3311000000.0,11949713176.0,0.06,57788071876.0,0.2951592174782236,0.09214019775390625,0.20301901972431735,7.350432062897585,0,False,2022-03-31,100,41,59,baseline,10,0.0
PSL.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,13.255605697631836,2069000000.0,1559291862.0,0.06,5668175318.0,0.0655551345206517,-0.1062774658203125,0.1718326003409642,13.255502646783128,2,False,2022-03-31,100,41,59,baseline,10,0.0
EGCO.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,138.11270141601562,2614000000.0,526465000.0,0.06,77952903000.0,0.2949489984023596,0.13816261291503906,0.15678638548732055,138.11308403400434,0,False,2022-03-31,100,41,59,baseline,10,0.0
MINT.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,31.510536193847656,6274000000.0,5275014831.0,0.06,185830843779.0,0.2503856834310398,0.133544921875,0.11684076155603978,31.510330772131038,0,False,2022-03-31,100,41,59,baseline,10,0.0
HMPRO.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,13.822698593139648,3736000000.0,13151198025.0,0.06,15913326725.0,0.2377679838649435,0.12349700927734375,0.11427097458759974,13.823118753660491,0,False,2022-03-31,100,41,59,baseline,10,0.0
CCET.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,2.2019810676574707,1690000000.0,5869200280.0,0.06,32286357572.0,0.0935660091047041,0.0103607177734375,0.0832052913312666,2.201706295226332,0,False,2022-03-31,100,41,59,baseline,10,0.0
ADVANC.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,188.5237274169922,14200000000.0,2974000000.0,0.06,119401689939.0,0.187861339877764,0.10651254653930664,0.08134879333845735,188.52382569059597,0,False,2022-03-31,100,41,59,baseline,10,0.0
RATCH.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,33.24002456665039,904480000.0,2175000000.0,0.06,64633962964.0,0.3618322372216453,0.3130626678466797,0.04876956937496563,33.240113980487294,0,False,2022-03-31,100,41,59,baseline,10,0.0
BEM.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,8.008502960205078,726060000.0,15285000000.0,0.06,68826149362.0,0.4212726428239666,0.42182159423828125,-0.0005489514143146579,8.008815982994975,0,False,2022-03-31,100,41,59,baseline,10,0.0
CHG.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,3.278505563735962,2714000000.0,11000000000.0,0.06,-1130350001.0,-0.1193621867881549,-0.104583740234375,-0.014778446553779898,3.2782735349042675,1,False,2022-03-31,100,41,59,baseline,10,0.0
BH.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,138.318359375,584310000.0,794885742.0,0.06,-2027844871.0,0.3365351629502573,0.351348876953125,-0.014813714002867684,138.31774498837157,0,False,2022-03-31,100,41,59,baseline,10,0.0
BCH.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,17.795108795166016,3412000000.0,2494000000.0,0.06,1290233826.0,-0.1432873274780426,-0.098541259765625,-0.0447460677124176,17.79568634902645,1,False,2022-03-31,100,41,59,baseline,10,0.0
BJC.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,32.358123779296875,5354000000.0,4007796699.0,0.06,160517182412.0,0.0827192015319444,0.12759971618652344,-0.04488051465457904,32.357280464756585,0,False,2022-03-31,100,41,59,baseline,10,0.0
OSP.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,30.86703491210937,1013000000.0,3003750000.0,0.06,797004990.0,0.1357621303708545,0.22128677368164062,-0.08552464331078613,30.866757552517086,0,False,2022-03-31,100,41,59,baseline,10,0.0
SAWAD.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,43.45907211303711,2019000000.0,1661514395.0,0.06,33461671000.0,0.035744322960471,0.12160873413085938,-0.08586441117038837,43.45853296303231,0,False,2022-03-31,100,41,59,baseline,10,0.0
FPI.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,2.810158491134644,48930000.0,1513029934.0,0.06,531666000.0,0.1444067924956931,0.231689453125,-0.0872826606293069,2.810258227372619,0,False,2022-03-31,100,41,59,baseline,10,0.0
BDMS.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,22.020204544067383,4041000000.0,15892001895.0,0.06,10925860190.0,0.0982506102522375,0.215301513671875,-0.1170509034196375,22.01979840556319,0,False,2022-03-31,100,41,59,baseline,10,0.0
BRR.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,4.36077356338501,255500000.0,812099845.0,0.06,4599684231.0,-0.1153201293714236,0.0387420654296875,-0.1540621948011111,4.361166872142551,1,False,2022-03-31,100,41,59,baseline,10,0.0
TU.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,15.515450477600098,1124000000.0,4771815496.0,0.06,48115500000.0,0.0833450575424181,0.25102996826171875,-0.16768491071930064,15.515130458644808,0,False,2022-03-31,100,41,59,baseline,10,0.0
THANI.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,3.235078811645508,386330000.0,6229331018.0,0.06,39942764822.0,0.1384388807069219,0.3182525634765625,-0.1798136827696406,3.235928043090381,0,False,2022-03-31,100,41,59,baseline,10,0.0
GPSC.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,66.61454772949219,1007000000.0,2819729367.0,0.06,119076106085.0,0.2235822571588994,0.4516162872314453,-0.2280340300725459,66.61521738268074,0,False,2022-03-31,100,41,59,baseline,10,0.0
RS.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,7.209617137908935,431650000.0,2139493281.0,0.06,4019736415.0,-0.13663080587069,0.09616851806640625,-0.23279932393709624,7.209657089007412,0,False,2022-03-31,100,41,59,baseline,10,0.0
DRT.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,5.939772605895996,45680000.0,855033100.0,0.06,686646601.0,0.0449438202247192,0.27874755859375,-0.2338037383690308,5.939664819869916,1,False,2022-03-31,100,41,59,baseline,10,0.0
BANPU.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,8.349360466003418,164810000.0,8454161388.0,0.06,3913516000.0,0.2291128337639965,0.5345916748046875,-0.305478841040691,8.349003103099118,0,False,2022-03-31,100,41,59,baseline,10,0.0
RBF.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,14.997186660766602,93270000.0,2000000000.0,0.06,-499581981.0,0.1286537619765575,0.45922088623046875,-0.3305671242539112,14.996943516425464,0,False,2022-03-31,100,41,59,baseline,10,0.0
IVL.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,40.55110549926758,1193000000.0,5614552000.0,0.06,233102181000.0,0.038323929010497,0.5010318756103516,-0.4627079465998546,40.55039905333162,0,False,2022-03-31,100,41,59,baseline,10,0.0
PF.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,0.4142853617668152,40730000.0,10011080604.0,0.06,28949318000.0,0.1833176248821866,0.665283203125,-0.4819655782428134,0.41526232939849417,0,False,2022-03-31,100,41,59,baseline,10,0.0
NCH.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,1.6962897777557373,2069999.9999999998,1245283691.0,0.06,1093803545.34,0.2771909033325841,0.8194580078125,-0.5422671044799159,1.6957010247519442,1,False,2022-03-31,100,41,59,baseline,10,0.0
PTTEP.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,111.09442901611328,519470000.0,3969985400.0,0.06,10154374000.0,0.0694915254237287,0.6806211471557617,-0.611129621732033,111.09422212758685,0,False,2022-03-31,100,41,59,baseline,10,0.0
CBG.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,100.23414611816406,409490000.0,1000000000.0,0.06,6343622312.0,-0.1938337124083902,0.4194068908691406,-0.6132406032775308,100.23480635260837,0,False,2022-03-31,100,41,59,baseline,10,0.0
TR.BK,2022-03-31,2021-12-31,2022-02-14,quarterly,fixed,True,45,47.9998779296875,4990000.0,201600000.0,0.06,-295043000.0,0.1903747870528109,0.8681869506835938,-0.6778121636307828,48.0000569338102,1,False,2022-03-31,100,41,59,baseline,10,0.0
GPI.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,1.3020919561386108,174420000.0,600000000.0,0.06,-21699383.96,16.79393398751115,-0.269287109375,17.06322109688615,1.3020742278562807,1,False,2022-06-30,100,42,58,baseline,10,0.0
CGD.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,0.449999988079071,90120000.0,8266128517.0,0.06,2607530377.0,1.371315709510787,0.17236328125,1.198952428260787,0.44937174224144744,0,False,2022-06-30,100,42,58,baseline,10,0.0
CRC.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,32.01955795288086,15021000000.0,6031000000.0,0.06,122355376922.0,0.4036329810599208,-0.028268814086914062,0.43190179514683485,32.01940687658772,0,False,2022-06-30,100,42,58,baseline,10,0.0
DRT.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,5.706840515136719,326540000.0,855033100.0,0.06,686646601.0,0.235663082437276,-0.0610504150390625,0.29671349747633846,5.707462063845626,1,False,2022-06-30,100,42,58,baseline,10,0.0
TVO.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,22.67491149902344,1268000000.0,889471248.0,0.06,-318710600.0,0.1441375076734192,-0.0743255615234375,0.2184630691968567,22.674830307924886,1,False,2022-06-30,100,42,58,baseline,10,0.0
CBG.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,98.84200286865234,814510000.0,1000000000.0,0.06,6343622312.0,0.4993730407523511,0.2830390930175781,0.216333947734773,98.84172998340293,0,False,2022-06-30,100,42,58,baseline,10,0.0
GPSC.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,59.46903610229492,5969000000.0,2819729367.0,0.06,119076106085.0,0.2436215124816445,0.1070404052734375,0.136581107208207,59.468646375444614,0,False,2022-06-30,100,42,58,baseline,10,0.0
RATCH.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,31.191789627075195,1233000000.0,2175000000.0,0.06,64633962964.0,0.3710073710073709,0.24893569946289062,0.12207167154448029,31.192521942290746,0,False,2022-06-30,100,42,58,baseline,10,0.0
KTC.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,49.64701843261719,3460000000.0,2578334070.0,0.06,59790330830.0,0.1924812030075187,0.12783432006835938,0.06464688293915932,49.646851487646835,1,False,2022-06-30,100,42,58,baseline,10,0.0
IVL.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,41.55490493774414,13163000000.0,5614552000.0,0.06,233102181000.0,0.1153808204622215,0.056168556213378906,0.0592122642488426,41.55506920252431,0,False,2022-06-30,100,42,58,baseline,10,0.0
BCH.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,fixed,True,46,16.96965789794922,1598000000.0,2494000000.0,0.06,1290233826.0,0.0401288810779145,0.01358795166015625,0.02654092941775825,16.969348566791865,1,False,2022-06-30,100,42,58,baseline,10,0.0
BCT.BK,2022-06-30,2022-03-31,2022-05-15,annual,fixed,True,46,48.20026779174805,303945164.0,300000000.0,0.06,-4814661462.0,0.0,0.038066864013671875,-0.038066864013671875,48.19928694746681,0,False,2022-06-30,100,42,58,baseline,10,0.0
