Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct
BANPU.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,4.539999961853027,182250000.0,10018903000.0,0.08,5025615000.0,-0.0366043613707165,0.5445709228515625,-0.581175284222279,4.539974064159654,1,False,2025-09-30,100,63,37,baseline,10,0.0
NOBLE.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,2.180000066757202,63126000.0,1369414000.0,0.08,14660203000.0,-0.0706030587698333,0.54644775390625,-0.6170508126760833,2.1799999575691333,0,False,2025-09-30,100,63,37,baseline,10,0.0
COM7.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,24.491111755371094,153580000.0,2354998000.0,0.08,9520022000.0,-0.0087102177554438,0.64752197265625,-0.6562321904116938,24.491278490769336,2,False,2025-09-30,100,63,37,baseline,10,0.0
WPH.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,6.594198703765869,39990000.0,698735700.0,0.08,972593000.0,-0.3352606766500278,0.39923095703125,-0.7344916336812778,6.5948161118635475,0,False,2025-09-30,100,63,37,baseline,10,0.0
CRC.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,21.13731384277344,2641000000.0,6015655342.0,0.08,140351244787.0,-0.9999989999939954,0.3348865509033203,-1.3348855508973156,21.137207490898707,0,False,2025-09-30,100,63,37,baseline,10,0.0
BBL.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,172.0,171583467000.0,1908843000.0,0.08,483543255000.0,0.1258869986045545,-0.2052295207977295,0.331116519402284,172.00019477070688,0,False,2026-01-05,100,65,35,baseline,10,0.0
THANI.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,1.5748186111450195,2219000000.0,6229329000.0,0.08,26479910000.0,0.2481485919712402,0.002716064453125,0.2454325275181152,1.5757626239384215,2,False,2026-01-05,100,65,35,baseline,10,0.0
NOBLE.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,2.180000066757202,341507000.0,1369414000.0,0.08,13105235000.0,0.4082859170017112,0.189208984375,0.21907693262671118,2.1799543434423314,0,False,2026-01-05,100,65,35,baseline,10,0.0
BAY.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,26.25,40744450000.0,7355761773.0,0.08,309386906000.0,0.1509972539384303,-0.04504585266113281,0.19604310659956312,26.24903928516122,0,False,2026-01-05,100,65,35,baseline,10,0.0
HANA.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,15.805059432983398,1445930000.0,885367000.0,0.08,-5407999000.0,0.0183890226732421,-0.16713714599609375,0.18552616866933586,15.80526709508136,1,False,2026-01-05,100,65,35,baseline,10,0.0
XPG.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,0.4308333396911621,222080000.0,10700000000.0,0.08,-234106393.0,0.2173699705593719,0.03466796875,0.1827020018093719,0.4310844412774801,1,False,2026-01-05,100,65,35,baseline,10,0.0
KTB.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,26.92304992675781,72096003000.0,13923904762.0,0.08,362646616000.0,0.10629169145971,-0.076385498046875,0.182677189506585,26.92209041412927,1,False,2026-01-05,100,65,35,baseline,10,0.0
BCPG.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,6.482467174530029,400390000.0,2907688000.0,0.08,5748058784.0,0.4098045498237743,0.2385101318359375,0.1712944179878368,6.482020809225727,1,False,2026-01-05,100,65,35,baseline,10,0.0
TTB.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,2.059999942779541,44121117000.0,96211000000.0,0.08,102887828000.0,0.0203524447753784,-0.14385986328125,0.1642123080566284,2.0609926884873597,0,False,2026-01-05,100,65,35,baseline,10,0.0
PTTGC.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,20.709259033203125,35343000000.0,4508850000.0,0.08,148660775789.0,-0.0472736237384112,-0.14332199096679688,0.09604836722838567,20.709449712049103,2,False,2026-01-05,100,65,35,baseline,10,0.0
FPI.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,1.649999976158142,170850000.0,1513030000.0,0.08,493137000.0,0.1014112995908609,0.01416015625,0.0872511433408609,1.6492962633779114,1,False,2026-01-05,100,65,35,baseline,10,0.0
NCH.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,0.4199999868869781,111200000.0,1245284000.0,0.08,1276827000.0,0.0618131868131868,0.0009765625,0.0608366243131868,0.42043115679970094,2,False,2026-01-05,100,65,35,baseline,10,0.0
MEGA.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,33.97237777709961,794128000.0,866996491.0,0.08,-2806209000.0,0.1402947622339565,0.12776565551757812,0.012529106716378385,33.97143965152768,0,False,2026-01-05,100,65,35,baseline,10,0.0
CHG.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,1.4900000095367432,659800000.0,11017813765.0,0.08,-1347858000.0,0.0646123260437376,0.06011962890625,0.004492697137487595,1.4904148304323444,2,False,2026-01-05,100,65,35,baseline,10,0.0
CIMBT.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,0.3700000047683716,1095282522.0,34822261748.0,0.08,123039401000.0,0.3654598825831703,0.37542724609375,-0.009967363510579696,0.37012494431963633,0,False,2026-01-05,100,65,35,baseline,10,0.0
KBANK.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,194.5,34801599000.0,2369328000.0,0.08,208384060000.0,0.0133852140077821,0.03037571907043457,-0.01699050506265247,194.4999886032907,0,False,2026-01-05,100,65,35,baseline,10,0.0
CPN.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,53.69942474365234,17323817000.0,4482922314.0,0.08,113556467000.0,0.0218567036626571,0.04096794128417969,-0.019111237621522587,53.69862471809138,0,False,2026-01-05,100,65,35,baseline,10,0.0
ASIAN.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,6.954206943511963,311826000.0,812737000.0,0.08,-202859000.0,-0.0083403285602794,0.01397705078125,-0.0223173793415294,6.953776110667927,0,False,2026-01-05,100,65,35,baseline,10,0.0
EA.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,2.700000047683716,1906000000.0,6588900000.0,0.08,49727575000.0,0.0898774398547435,0.13745880126953125,-0.04758136141478775,2.6998657063554914,0,False,2026-01-05,100,65,35,baseline,10,0.0
SITHAI.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,1.0499999523162842,127376000.0,2637000000.0,0.08,335503000.0,-0.0017501937012129,0.0712890625,-0.0730392562012129,1.049449538806758,2,False,2026-01-05,100,65,35,baseline,10,0.0
FPT.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,5.949999809265137,1572877000.0,2319277000.0,0.08,49028640000.0,0.0799574354371435,0.15909957885742188,-0.07914214342027838,5.949654605533636,1,False,2026-01-05,100,65,35,baseline,10,0.0
TISCO.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,111.0,3080498000.0,801029167.0,0.08,19469464000.0,0.0488783943329398,0.13624286651611328,-0.08736447218317347,110.99970450617269,0,False,2026-01-05,100,65,35,baseline,10,0.0
PSL.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,6.150000095367432,157370000.0,1559291862.0,0.08,5668175318.0,0.2163989856297548,0.326263427734375,-0.10986444210462021,6.149810187504095,2,False,2026-01-05,100,65,35,baseline,10,0.0
KCE.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,17.814157485961914,528809999.99999994,1189580000.0,0.08,-98017000.0,0.0484018264840182,0.15883636474609375,-0.11043453826207555,17.813259765792473,1,False,2026-01-05,100,65,35,baseline,10,0.0
TCAP.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,58.75,3376432000.0,1048617000.0,0.08,46067555000.0,0.0043165467625898,0.1186990737915039,-0.1143825270289141,58.75040587847168,0,False,2026-01-05,100,65,35,baseline,10,0.0
JMART.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,6.949999809265137,899736000.0,1463972000.0,0.08,22670160000.0,0.0193904504727593,0.14286041259765625,-0.12346996212489694,6.95033954590542,0,False,2026-01-05,100,65,35,baseline,10,0.0
BCT.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,51.5,427257000.0,300000000.0,0.08,-5795281000.0,-0.0891325134642495,0.05821990966796875,-0.14735242313221825,51.499226267039184,1,False,2026-01-05,100,65,35,baseline,10,0.0
KTC.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,24.94942092895508,2419427000.0,2567500000.0,0.08,53075627000.0,0.0400417101147028,0.19420433044433594,-0.15416262032963313,24.949548709773946,1,False,2026-01-05,100,65,35,baseline,10,0.0
BH.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,150.89234924316406,1932000000.0,867415000.0,0.08,-3994413000.0,0.0811752988047809,0.2511329650878906,-0.1699576662831097,150.89248571752233,0,False,2026-01-05,100,65,35,baseline,10,0.0
TU.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,12.535886764526367,2108000000.0,4771815496.0,0.08,48115500000.0,0.0333043816825899,0.2045440673828125,-0.1712396857002226,12.536527810236047,2,False,2026-01-05,100,65,35,baseline,10,0.0
RBF.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,3.140000104904175,126560000.0,2025744240.0,0.08,-457194396.0,0.013157894736842,0.1873779296875,-0.174220034950658,3.1400948311380037,0,False,2026-01-05,100,65,35,baseline,10,0.0
ADVANC.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,299.22125244140625,25883000000.0,2974000000.0,0.08,119401689939.0,-0.030012133323817,0.15474510192871094,-0.18475723525252793,299.221601187984,1,False,2026-01-05,100,65,35,baseline,10,0.0
GPSC.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,34.98679733276367,5279000000.0,2819729367.0,0.08,119076106085.0,-0.040379307274508,0.16490745544433594,-0.20528676271884394,34.98716506498542,1,False,2026-01-05,100,65,35,baseline,10,0.0
RS.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,0.2000000029802322,53510000.0,2183738318.0,0.08,3812424000.0,0.0802219563513346,0.287353515625,-0.2071315592736654,0.1995623089292938,1,False,2026-01-05,100,65,35,baseline,10,0.0
BCH.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,10.399999618530272,470740000.0,2480935714.0,0.08,-230363000.0,0.0039486673247779,0.21550750732421875,-0.21155883999944086,10.399917584148554,2,False,2026-01-05,100,65,35,baseline,10,0.0
PTT.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,30.4890079498291,35190000000.0,28347020632.0,0.08,655470661935.0,-0.0444253007739887,0.17327880859375,-0.2177041093677387,30.48939049767383,2,False,2026-01-05,100,65,35,baseline,10,0.0
MINT.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,24.5,7107000000.0,5670000000.0,0.08,174852415000.0,-0.0408953734287004,0.17729568481445312,-0.21819105824315352,24.49934978513584,1,False,2026-01-05,100,65,35,baseline,10,0.0
COM7.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,18.356443405151367,1315000000.0,2354998000.0,0.08,7712912000.0,-0.0729010766185487,0.15356063842773438,-0.22646171504628307,18.356421916415844,2,False,2026-01-05,100,65,35,baseline,10,0.0
IVL.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,16.200000762939453,8526000000.0,5614552000.0,0.08,244151639000.0,-0.0713641622430923,0.1561756134033203,-0.22753977564641262,16.199771226149053,1,False,2026-01-05,100,65,35,baseline,10,0.0
BJC.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,14.100000381469728,4329000000.0,4007797000.0,0.08,157516882000.0,-0.0398589248204144,0.19806671142578125,-0.23792563624619564,14.0990152489835,0,False,2026-01-05,100,65,35,baseline,10,0.0
CPALL.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,43.25,14146000000.0,8939000000.0,0.08,394527273000.0,-0.0251783095252445,0.21856307983398438,-0.24374138935922887,43.250804134355455,1,False,2026-01-05,100,65,35,baseline,10,0.0
BDMS.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,18.74322891235352,3630000000.0,15892001895.0,0.08,12964869000.0,0.0567216672278969,0.3019905090332031,-0.24526884180530623,18.74334854359597,0,False,2026-01-05,100,65,35,baseline,10,0.0
ERW.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,2.2774808406829834,306370000.0,4879310345.0,0.08,13171529000.0,0.022362385321101,0.287078857421875,-0.264716472100774,2.278371492999662,1,False,2026-01-05,100,65,35,baseline,10,0.0
TRUE.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,11.300000190734863,13518000000.0,33368195301.0,0.08,374768975000.0,-0.0477054601177514,0.21990203857421875,-0.26760749869197015,11.300644163515468,1,False,2026-01-05,100,65,35,baseline,10,0.0
HMPRO.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,6.599999904632568,1802000000.0,13151198025.0,0.08,15913326725.0,-0.0454734096164107,0.224456787109375,-0.2699301967257857,6.59921992409091,0,False,2026-01-05,100,65,35,baseline,10,0.0
JMT.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,8.3629732131958,416240000.0,1459740000.0,0.08,9147401000.0,-0.0777604192914378,0.2049102783203125,-0.2826706976117503,8.363045812035503,2,False,2026-01-05,100,65,35,baseline,10,0.0
OSP.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,15.899999618530272,1541000000.0,3043369565.0,0.08,-1365357000.0,-0.1767298369325693,0.1108856201171875,-0.2876154570497568,15.900600649156999,0,False,2026-01-05,100,65,35,baseline,10,0.0
CENTEL.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,33.25,906800000.0,1350000000.0,0.08,29845697000.0,0.0041078764065012,0.2945747375488281,-0.29046686114232695,33.25089999071214,0,False,2026-01-05,100,65,35,baseline,10,0.0
CPF.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,21.799999237060547,10913000000.0,7714000000.0,0.08,495051172000.0,-0.061180934313493,0.23649024963378906,-0.2976711839472821,21.80006141936759,0,False,2026-01-05,100,65,35,baseline,10,0.0
SAWAD.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,24.700000762939453,866590000.0,1653753750.0,0.08,57029800000.0,0.0436865839909808,0.3565216064453125,-0.3128350224543317,24.70029659993384,1,False,2026-01-05,100,65,35,baseline,10,0.0
IRPC.BK,2026-01-05,2025-06-30,2025-08-14,quarterly,fixed,True,144,1.0028873682022097,1101817000.0,21320560000.0,0.08,64632913000.0,-0.0582169383767863,0.284149169921875,-0.3423661082986613,1.0036532470254678,2,False,2026-01-05,100,65,35,baseline,10,0.0
AOT.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,54.5,5052000000.0,14285700000.0,0.08,30853452158.0,0.0275695757022746,0.42763519287109375,-0.40006561716881917,54.50069402903724,0,False,2026-01-05,100,65,35,baseline,10,0.0
BGRIM.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,13.82278060913086,1627000000.0,2606900000.0,0.08,96759218000.0,-0.1139500929121316,0.2926979064941406,-0.4066479994062722,13.823285440952882,0,False,2026-01-05,100,65,35,baseline,10,0.0
RATCH.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,28.929309844970703,2108000000.0,2168347000.0,0.08,86649737000.0,-0.1457898399443284,0.26556396484375,-0.41135380478807837,28.928884287772338,1,False,2026-01-05,100,65,35,baseline,10,0.0
CRC.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,17.899999618530273,2624000000.0,5913222718.0,0.08,135391475037.0,-0.0964621252054199,0.3158378601074219,-0.4122999853128418,17.899419664597644,0,False,2026-01-05,100,65,35,baseline,10,0.0
SCGP.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,16.5089111328125,8063000000.0,4293000000.0,0.08,40203034000.0,-0.5066934621244044,-0.026397705078125,-0.48029575704627936,16.508049670310633,0,False,2026-01-05,100,65,35,baseline,10,0.0
LH.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,3.819999933242798,733970000.0,11237457143.0,0.08,73596784000.0,-0.1193499238191975,0.4257354736328125,-0.54508539745201,3.8199219891087894,0,False,2026-01-05,100,65,35,baseline,10,0.0
BTS.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,2.319999933242798,741060000.0,16094000000.0,0.08,167305148000.0,-0.0013998250218723,0.5437698364257812,-0.5451696614476536,2.319791194854748,1,False,2026-01-05,100,65,35,baseline,10,0.0
VGI.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,0.9399999976158142,29400000.0,20574000000.0,0.08,-10496330000.0,0.0071748878923767,0.562744140625,-0.5555692527326233,0.940197189796554,0,False,2026-01-05,100,65,35,baseline,10,0.0
CBG.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,42.57597351074219,161680000.0,1000000000.0,0.08,1555001000.0,-0.0145239376008606,0.5412178039550781,-0.5557417415559387,42.57620149486221,1,False,2026-01-05,100,65,35,baseline,10,0.0
GULF.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,39.3245964050293,6134000000.0,14940000000.0,0.08,311868258000.0,-0.246144659639649,0.4093475341796875,-0.6554921938193365,39.32439767277203,0,False,2026-01-05,100,65,35,baseline,10,0.0
DELTA.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,185.0815887451172,1748000000.0,12473816140.0,0.08,-8200250501.0,0.1960890087660147,0.9188299179077148,-0.7227409091417001,185.08194809216775,0,False,2026-01-05,100,65,35,baseline,10,0.0
AWC.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,2.0999999046325684,98300000.0,32070027933.0,0.08,90067114000.0,0.1105062602068589,0.97088623046875,-0.8603799702618911,2.100315497668964,0,False,2026-01-05,100,65,35,baseline,10,0.0
PTTEP.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,108.19853973388672,336000000.0,3969985400.0,0.08,10154374000.0,-0.0111576011157601,0.9173450469970703,-0.9285026481128305,108.19815230791153,0,False,2026-01-05,100,65,35,baseline,10,0.0
TOP.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,36.57579040527344,200890000.0,2236291667.0,0.08,109734603000.0,-0.1921260319318571,0.835845947265625,-1.0279719791974822,36.5760240370987,2,False,2026-01-05,100,65,35,baseline,10,0.0
AKR.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,0.9100000262260436,150999054.0,1471897693.0,0.08,-303900054.0,0.6862985587403685,-0.143310546875,0.8296091056153685,0.9090614867492796,1,False,2026-03-31,100,64,36,baseline,10,0.0
RATCH.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,30.0,5458000000.0,2174999985.0,0.08,99985290420.0,0.8307535641547861,0.10947227478027344,0.7212812893745126,30.000263504401513,1,False,2026-03-31,100,64,36,baseline,10,0.0
PG.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,6.550000190734863,21100000.0,96000000.0,0.08,8940027.0,0.4414407375576219,0.10919189453125,0.3322488430263719,6.550335190429121,0,False,2026-03-31,100,64,36,baseline,10,0.0
KBANK.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,191.0,95055692000.0,2369327593.0,0.08,-164065688000.0,-0.0378334101264526,-0.28122615814208984,0.24339274801563723,190.9990497315984,0,False,2026-03-31,100,64,36,baseline,10,0.0
BTS.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,2.1600000858306885,32199000000.0,16094000000.0,0.08,152980090000.0,0.0455580865603644,-0.1701812744140625,0.2157393609744269,2.159662076760183,1,False,2026-03-31,100,64,36,baseline,10,0.0
TTB.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,2.299999952316284,31243116000.0,97571340379.0,0.08,-29829893000.0,0.0377037217222087,-0.15924072265625,0.1969444443784587,2.2990375918875405,0,False,2026-03-31,100,64,36,baseline,10,0.0
GLOBAL.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,5.599999904632568,5956000000.0,5601996698.0,0.08,9164221990.0,0.0287171229200213,-0.1443634033203125,0.1730805262403338,5.599758972221216,0,False,2026-03-31,100,64,36,baseline,10,0.0
IRPC.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,1.9800000190734863,14722445874.0,20434419246.0,0.08,41041010118.0,-0.0136272552907978,-0.1788330078125,0.1652057525217022,1.980671274159006,2,False,2026-03-31,100,64,36,baseline,10,0.0
KTB.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,32.77588653564453,136348818000.0,13976061250.0,0.08,-55927691000.0,-0.1352583156404813,-0.2862129211425781,0.15095460550209683,32.77573616350251,1,False,2026-03-31,100,64,36,baseline,10,0.0
ITD.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,0.2399999946355819,1536135000.0,5279868944.0,0.08,34087401000.0,0.1690942600773581,0.0614013671875,0.10769289288985809,0.23976317470462935,2,False,2026-03-31,100,64,36,baseline,10,0.0
OSP.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,14.800000190734863,1855000000.0,3003750000.0,0.08,-2705136715.0,0.1275874375446108,0.05753326416015625,0.07005417338445455,14.800136009786044,0,False,2026-03-31,100,64,36,baseline,10,0.0
ERW.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,2.440000057220459,497110000.0,4886929429.0,0.08,12724998466.0,0.2630398205272013,0.198638916015625,0.06440090451157632,2.4408267091750884,1,False,2026-03-31,100,64,36,baseline,10,0.0
