Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct
SCC.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,damodaran,True,45,290.3372497558594,10159000000.0,1200000000.0,0.068155,306648590000.0,-0.1418829709534244,0.19768762588500977,-0.33957059683843416,290.336823431873,0,False,2023-03-31,100,53,47,damodaran,10,0.0
PSL.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,damodaran,True,45,11.813475608825684,1037000000.0,1559291862.0,0.07402500000000001,5668175318.0,-0.3076,0.042816162109375,-0.350416162109375,11.8128406332638,2,False,2023-03-31,100,53,47,damodaran,10,0.0
TU.BK,2023-03-31,2022-12-31,2023-02-14,annual,damodaran,True,45,12.176551818847656,530636000.0,4655133000.0,0.05989418274947361,48115500000.0,0.0,0.36377716064453125,-0.36377716064453125,12.176458935519333,0,False,2023-03-31,100,53,47,damodaran,10,0.0
RATCH.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,damodaran,True,45,32.654598236083984,1229000000.0,2175000000.0,0.056415,64633962964.0,-0.1480060995332932,0.23244476318359375,-0.38045086271688694,32.65505048823364,1,False,2023-03-31,100,53,47,damodaran,10,0.0
BANPU.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,damodaran,True,45,8.655389785766602,645400000.0,8454161388.0,0.07109,3913516000.0,-0.0538172715894869,0.32711029052734375,-0.38092756211683065,8.655367570938436,1,False,2023-03-31,100,53,47,damodaran,10,0.0
RBF.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,damodaran,True,45,10.741488456726074,99950000.0,2000000000.0,0.06287200000000001,-499581981.0,0.0114327120486292,0.3941497802734375,-0.3827170682248083,10.740772131412575,0,False,2023-03-31,100,53,47,damodaran,10,0.0
KCE.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,damodaran,True,45,39.80587387084961,402720000.0,1181966000.0,0.08576500000000001,2680201406.0,-0.0025895554596461,0.3986473083496094,-0.4012368638092555,39.80503708824883,0,False,2023-03-31,100,53,47,damodaran,10,0.0
PRIN.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,damodaran,True,45,3.0,7370000.0,1220011755.0,0.052892999999999996,4938978545.0,0.1440345241571756,0.6886749267578125,-0.5446404026006368,3.000185702036094,0,False,2023-03-31,100,53,47,damodaran,10,0.0
BGRIM.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,damodaran,True,45,37.57512664794922,1076000000.0,2606900000.0,0.062285,87335253471.0,-0.2069303160528749,0.35152626037597656,-0.5584565764288515,37.575830045256225,0,False,2023-03-31,100,53,47,damodaran,10,0.0
CBG.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,damodaran,True,45,90.16448211669922,542890000.0,1000000000.0,0.062285,6343622312.0,-0.28604898828541,0.3577432632446289,-0.6437922515300389,90.16457466094252,1,False,2023-03-31,100,53,47,damodaran,10,0.0
PTTEP.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,damodaran,True,45,123.04733276367188,793870000.0,3969985400.0,0.07402500000000001,10154374000.0,0.0341423282599753,0.6988601684570312,-0.6647178401970559,123.04784457658653,0,False,2023-03-31,100,53,47,damodaran,10,0.0
BRR.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,damodaran,True,45,5.210597515106201,188460000.0,812099845.0,0.062285,4599684231.0,-0.5867747858017136,0.114044189453125,-0.7008189752548386,5.209816365986256,2,False,2023-03-31,100,53,47,damodaran,10,0.0
RS.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,damodaran,True,45,6.615955829620361,27300000.0,2139493281.0,0.079895,4019736415.0,-0.0344204621089663,0.7463531494140625,-0.7807736115230288,6.61604115930036,1,False,2023-03-31,100,53,47,damodaran,10,0.0
CRC.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,damodaran,True,45,40.93928909301758,259320000.0,6031000000.0,0.06522,122355376922.0,0.0192416205845842,0.8397369384765625,-0.8204953178919783,40.938769043170396,0,False,2023-03-31,100,53,47,damodaran,10,0.0
OSP.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,damodaran,True,45,26.160703659057617,37040000.0,3003750000.0,0.062285,797004990.0,0.0411136290061509,0.9211273193359375,-0.8800136903297866,26.160838499638015,0,False,2023-03-31,100,53,47,damodaran,10,0.0
THANI.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,damodaran,True,45,2.973914623260498,69150000.0,6229331018.0,0.07696,39942764822.0,-0.1725251122172062,0.7880096435546875,-0.9605347557718937,2.9743738299792173,0,False,2023-03-31,100,53,47,damodaran,10,0.0
GPI.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,1.2210824489593506,243020000.0,600000000.0,0.07109,-21699383.96,17.462184873949578,-0.30517578125,17.767360655199578,1.2206468435910296,2,False,2023-06-30,100,56,44,damodaran,10,0.0
CGD.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,0.3499999940395355,311210000.0,8266128517.0,0.052892999999999996,2607530377.0,0.953550358367599,-0.0880126953125,1.041563053680099,0.3496735228813179,2,False,2023-06-30,100,56,44,damodaran,10,0.0
ASAP.BK,2023-06-30,2022-12-31,2023-02-14,annual,damodaran,True,136,2.4800000190734863,3077595528.0,725999972.0,0.06282675740124645,6273882406.0,0.0,-0.34127044677734375,0.34127044677734375,2.480333218449537,1,False,2023-06-30,100,56,44,damodaran,10,0.0
TOP.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,37.85417556762695,16087000000.0,2233835566.0,0.07109,155444425356.0,0.2915561991756712,-0.04098320007324219,0.3325393992489134,37.853850639830284,0,False,2023-06-30,100,56,44,damodaran,10,0.0
KBS.BK,2023-06-30,2022-12-31,2023-02-14,annual,damodaran,True,136,4.96074104309082,1525239117.0,600000000.0,0.05903954035794427,3922923516.0,0.0,-0.26642608642578125,0.26642608642578125,4.960143343322727,0,False,2023-06-30,100,56,44,damodaran,10,0.0
BCT.BK,2023-06-30,2023-03-31,2023-05-15,annual,damodaran,True,46,52.48749923706055,477639723.0,300000000.0,0.07695871140663679,-4997151769.0,0.3113184656598105,0.0474853515625,0.2638331140973105,52.48689773492221,0,False,2023-06-30,100,56,44,damodaran,10,0.0
DRT.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,6.661288261413574,316470000.0,855033100.0,0.07109,686646601.0,0.2403846153846154,0.0086669921875,0.2317176231971154,6.660384832939721,1,False,2023-06-30,100,56,44,damodaran,10,0.0
ITD.BK,2023-06-30,2022-12-31,2023-02-14,annual,damodaran,True,136,1.3300000429153442,5264823000.0,5279869000.0,0.05011234977976488,41305876000.0,0.0,-0.19712066650390625,0.19712066650390625,1.3302550993272184,1,False,2023-06-30,100,56,44,damodaran,10,0.0
JAS.BK,2023-06-30,2022-12-31,2023-02-14,annual,damodaran,True,136,0.6272727251052856,7710376879.0,8593000000.0,0.0580692824568121,57138395473.0,0.0,-0.1819915771484375,0.1819915771484375,0.628062233513769,1,False,2023-06-30,100,56,44,damodaran,10,0.0
SPRC.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,7.027873992919922,3980000000.0,4335902125.0,0.07109,9655025185.0,0.010100236029795,-0.1044921875,0.114592423529795,7.028805964740203,1,False,2023-06-30,100,56,44,damodaran,10,0.0
TLI.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,10.552695274353027,3435000000.0,11450000000.0,0.038805,-7685896000.0,0.0,-0.093963623046875,0.093963623046875,10.552521039931106,0,False,2023-06-30,100,56,44,damodaran,10,0.0
SITHAI.BK,2023-06-30,2022-12-31,2023-02-14,annual,damodaran,True,136,1.061192274093628,287597374.0,2710000000.0,0.06049560093090503,1393960651.0,0.0,-0.08050537109375,0.08050537109375,1.0615323329505466,0,False,2023-06-30,100,56,44,damodaran,10,0.0
PTTGC.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,34.72513198852539,13303000000.0,4508849117.0,0.07402500000000001,275914177572.0,0.1716597333164613,0.10062026977539062,0.07103946354107069,34.72591259988063,1,False,2023-06-30,100,56,44,damodaran,10,0.0
GLOBAL.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,13.296377182006836,2937000000.0,5602026188.0,0.06639400000000001,13109981381.0,0.0833935888165822,0.0559539794921875,0.027439609324394695,13.296912490047921,0,False,2023-06-30,100,56,44,damodaran,10,0.0
MEGA.BK,2023-06-30,2022-12-31,2023-02-14,annual,damodaran,True,136,32.81956481933594,1683881000.0,871870000.0,0.07390896619223442,-2032594000.0,0.0,-0.022380828857421875,0.022380828857421875,32.8189449729519,0,False,2023-06-30,100,56,44,damodaran,10,0.0
ASIAN.BK,2023-06-30,2022-12-31,2023-02-14,annual,damodaran,True,136,6.400463104248047,186379816.0,815670513.0,0.062014242721620136,-965028858.0,0.0,-0.006256103515625,0.006256103515625,6.400402410998203,0,False,2023-06-30,100,56,44,damodaran,10,0.0
CBG.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,61.67910385131836,709390000.0,1000000000.0,0.062285,6343622312.0,0.230310262529833,0.24076461791992188,-0.010454355390088876,61.678316704488125,1,False,2023-06-30,100,56,44,damodaran,10,0.0
OR.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,19.21278190612793,11803000000.0,12000000000.0,0.07109,5909745706.0,-0.0421054162545814,0.00759124755859375,-0.04969666381317515,19.213165838884592,1,False,2023-06-30,100,56,44,damodaran,10,0.0
AKR.BK,2023-06-30,2022-12-31,2023-02-14,annual,damodaran,True,136,0.7459587454795837,52451631.0,1471532856.0,0.07497924018693762,239787774.0,0.0,0.0621337890625,-0.0621337890625,0.7461252254713427,0,False,2023-06-30,100,56,44,damodaran,10,0.0
CRC.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,36.05516052246094,5417000000.0,6031000000.0,0.06522,122355376922.0,0.1088043698905683,0.17901229858398438,-0.07020792869341608,36.05505389942615,0,False,2023-06-30,100,56,44,damodaran,10,0.0
PG.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,7.624633312225342,4470000.0,96000000.0,0.07402500000000001,-13312022.0,0.287795635698419,0.4003753662109375,-0.11257973051251852,7.624009093842661,0,False,2023-06-30,100,56,44,damodaran,10,0.0
PTT.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,27.60414123535156,57863000000.0,28562996250.0,0.07109,853538674343.0,-0.0506326096937431,0.06613922119140625,-0.11677183088514935,27.60427932679468,1,False,2023-06-30,100,56,44,damodaran,10,0.0
BGRIM.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,32.240386962890625,2110000000.0,2606900000.0,0.062285,87335253471.0,0.0803210096714452,0.2105865478515625,-0.1302655381801173,32.2403689281149,0,False,2023-06-30,100,56,44,damodaran,10,0.0
SCGP.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,34.39126205444336,3325000000.0,4293000000.0,0.06287200000000001,40203034000.0,0.0065654003402071,0.14918899536132812,-0.142623595021121,34.39046194681204,0,False,2023-06-30,100,56,44,damodaran,10,0.0
BCH.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,16.736038208007812,1066000000.0,2494000000.0,0.06639400000000001,1290233826.0,-0.040983606557377,0.10729217529296875,-0.14827578185034573,16.736452371644738,2,False,2023-06-30,100,56,44,damodaran,10,0.0
ERW.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,4.496931552886963,467000000.0,4531560000.0,0.060524,12702862901.0,0.011540680900173,0.1768951416015625,-0.1653544607013895,4.497741252528402,1,False,2023-06-30,100,56,44,damodaran,10,0.0
CHG.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,2.7906265258789062,499320000.0,11000000000.0,0.06639400000000001,-1130350001.0,-0.0029052876234747,0.174285888671875,-0.1771911762953497,2.790696739154592,1,False,2023-06-30,100,56,44,damodaran,10,0.0
ADVANC.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,179.82049560546875,12634000000.0,2974000000.0,0.06345899999999999,119401689939.0,-0.0408016591716462,0.13687801361083984,-0.17767967278248603,179.82132501375494,0,False,2023-06-30,100,56,44,damodaran,10,0.0
BCPG.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,8.091732025146484,1165000000.0,2907688000.0,0.06522,5748058784.0,-0.1657458563535911,0.02269744873046875,-0.18844330508405985,8.09208598725186,0,False,2023-06-30,100,56,44,damodaran,10,0.0
JMT.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,32.753787994384766,1386000000.0,1459148903.0,0.07696,6571349479.0,-0.0462746589859246,0.14469146728515625,-0.19096612627108084,32.753040640038556,0,False,2023-06-30,100,56,44,damodaran,10,0.0
RATCH.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,30.322126388549805,4938000000.0,2175000000.0,0.056415,64633962964.0,-0.2139602993817116,-0.008459091186523438,-0.20550120819518816,30.32135861743119,1,False,2023-06-30,100,56,44,damodaran,10,0.0
BDMS.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,24.954320907592773,4605000000.0,15892001895.0,0.06639400000000001,10925860190.0,0.0227466348611347,0.2472076416015625,-0.2244610067404278,24.95505125749862,0,False,2023-06-30,100,56,44,damodaran,10,0.0
CENTEL.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,47.87306213378906,953960000.0,1350000000.0,0.07696,19343741935.0,0.0644850818094322,0.2946319580078125,-0.2301468761983803,47.87231557432624,0,False,2023-06-30,100,56,44,damodaran,10,0.0
CCET.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,1.6931366920471191,2021000000.0,5869200280.0,0.08283,32286357572.0,-0.1789227166276347,0.05352783203125,-0.2324505486588847,1.692832752323997,0,False,2023-06-30,100,56,44,damodaran,10,0.0
BH.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,203.05816650390625,1625000000.0,794885742.0,0.06639400000000001,-2027844871.0,0.0135270541082164,0.2663536071777344,-0.25282655306951796,203.05724242897577,0,False,2023-06-30,100,56,44,damodaran,10,0.0
MINT.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,32.47791290283203,5127000000.0,5275014831.0,0.060524,185830843779.0,-0.09961036760969,0.17392539978027344,-0.27353576738996344,32.47801133450857,1,False,2023-06-30,100,56,44,damodaran,10,0.0
EGCO.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,110.20203399658205,4159000000.0,526465000.0,0.062285,77952903000.0,-0.2292138962073402,0.05350065231323242,-0.28271454852057265,110.20302905008198,0,False,2023-06-30,100,56,44,damodaran,10,0.0
GPSC.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,50.38578414916992,5460000000.0,2819729367.0,0.056415,119076106085.0,-0.198962685492004,0.087493896484375,-0.286456581976379,50.386287295569716,1,False,2023-06-30,100,56,44,damodaran,10,0.0
BEM.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,7.973306179046631,1328000000.0,15285000000.0,0.06522,68826149362.0,0.041677255400254,0.3328094482421875,-0.2911321928419335,7.973487570929167,0,False,2023-06-30,100,56,44,damodaran,10,0.0
KCE.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,34.307823181152344,1162000000.0,1181966000.0,0.08576500000000001,2680201406.0,-0.1291648636953699,0.16612625122070312,-0.295291114916073,34.30796285682019,0,False,2023-06-30,100,56,44,damodaran,10,0.0
KTC.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,44.00228118896485,2025000000.0,2578334070.0,0.07696,59790330830.0,-0.0143087929840757,0.2891502380371094,-0.3034590310211851,44.00236027252534,0,False,2023-06-30,100,56,44,damodaran,10,0.0
BJC.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,32.38923645019531,2767000000.0,4007796699.0,0.068155,160517182412.0,-0.0411203966367655,0.2878570556640625,-0.328977452300828,32.38892126847047,0,False,2023-06-30,100,56,44,damodaran,10,0.0
AWC.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,4.716363906860352,850740000.0,32000771000.0,0.060524,66228967721.0,0.0854440036618859,0.4188690185546875,-0.33342501489280163,4.716235841956358,0,False,2023-06-30,100,56,44,damodaran,10,0.0
HMPRO.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,12.65951442718506,1224000000.0,13151198025.0,0.06639400000000001,15913326725.0,0.0068832129245122,0.3463592529296875,-0.3394760400051753,12.65886020348173,0,False,2023-06-30,100,56,44,damodaran,10,0.0
XPG.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,0.9791666865348816,939920000.0,9361028128.0,0.079895,-619508395.0,-0.436347114947751,-0.096435546875,-0.339911568072751,0.9786405658942947,0,False,2023-06-30,100,56,44,damodaran,10,0.0
AOT.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,69.59624481201172,2080000000.0,14285700000.0,0.068155,57759165013.0,0.246713508612874,0.61328125,-0.366567741387126,69.59527082609041,0,False,2023-06-30,100,56,44,damodaran,10,0.0
RS.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,7.139583110809326,236550000.0,2139493281.0,0.079895,4019736415.0,-0.1102686142567974,0.2921600341796875,-0.4024286484364849,7.140142576823934,1,False,2023-06-30,100,56,44,damodaran,10,0.0
SCC.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,298.68560791015625,2573000000.0,1200000000.0,0.068155,306648590000.0,0.0536791364198085,0.4674656391143799,-0.4137865026945714,298.68650020698334,0,False,2023-06-30,100,56,44,damodaran,10,0.0
RBF.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,10.18373203277588,50660000.0,2000000000.0,0.06287200000000001,-499581981.0,0.0507462686567163,0.5236053466796875,-0.4728590780229712,10.183592272805404,0,False,2023-06-30,100,56,44,damodaran,10,0.0
PSL.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,8.21101188659668,229630000.0,1559291862.0,0.07402500000000001,5668175318.0,-0.3379549393414212,0.2647857666015625,-0.6027407059429837,8.21103716517714,2,False,2023-06-30,100,56,44,damodaran,10,0.0
DELTA.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,90.68102264404295,3748000000.0,12473816140.0,0.07696,-8200250501.0,-0.0668092238340172,0.5464591979980469,-0.6132684218320641,90.68180229229702,0,False,2023-06-30,100,56,44,damodaran,10,0.0
PF.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,0.3507600128650665,101250000.0,10011080604.0,0.052892999999999996,28949318000.0,-0.2479698375870069,0.410308837890625,-0.658278675477632,0.35036191101126357,1,False,2023-06-30,100,56,44,damodaran,10,0.0
IVL.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,31.46158790588379,948630000.0,5614552000.0,0.07402500000000001,233102181000.0,-0.0501230996063594,0.6122627258300781,-0.6623858254364375,31.46224295319159,1,False,2023-06-30,100,56,44,damodaran,10,0.0
CPF.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,18.14759635925293,1248000000.0,8611242385.0,0.06522,487603899000.0,-0.0959898898445752,0.5990333557128906,-0.6950232455574659,18.14717994394748,0,False,2023-06-30,100,56,44,damodaran,10,0.0
PTTEP.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,122.6385498046875,817520000.0,3969985400.0,0.07402500000000001,10154374000.0,-0.1141607000795544,0.6911697387695312,-0.8053304388490856,122.63881543223542,0,False,2023-06-30,100,56,44,damodaran,10,0.0
TRUE.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,damodaran,True,46,6.442715644836426,537710000.0,33368195301.0,0.06345899999999999,374768975000.0,-0.46862415098876,0.7621688842773438,-1.2307930352661036,6.442668005485958,0,False,2023-06-30,100,56,44,damodaran,10,0.0
TRUE.BK,2023-10-02,2023-06-30,2023-08-14,quarterly,damodaran,True,49,6.885344982147217,3661000000.0,33368195301.0,0.06345899999999999,374768975000.0,1.7777275041004468,0.35015869140625,1.4275688126941968,6.886189393049221,0,False,2023-10-02,100,56,44,damodaran,10,0.0
PRIN.BK,2023-10-02,2023-06-30,2023-08-14,quarterly,damodaran,True,49,3.0,176890000.0,1220011755.0,0.052892999999999996,4938978545.0,0.7208852977340594,0.0700531005859375,0.6508321971481219,2.9990545651498515,0,False,2023-10-02,100,56,44,damodaran,10,0.0
ASAP.BK,2023-10-02,2022-12-31,2023-02-14,annual,damodaran,True,230,2.200000047683716,3077595528.0,725999972.0,0.06269104548958862,6273882406.0,0.0,-0.345733642578125,0.345733642578125,2.1995754217553087,2,False,2023-10-02,100,56,44,damodaran,10,0.0
KBS.BK,2023-10-02,2022-12-31,2023-02-14,annual,damodaran,True,230,4.22033166885376,1525239117.0,600000000.0,0.05881901399646183,3922923516.0,0.0,-0.27718353271484375,0.27718353271484375,4.2207187911533515,1,False,2023-10-02,100,56,44,damodaran,10,0.0
